12494.030577678046	-287265.3593364749	660823.4340439998	2188.0
12524.030577678046	-287295.3593364749	660823.4340439998	2187.0
12554.030577678046	-287325.3593364749	660823.4340439998	2185.0
12584.030577678046	-287355.3593364749	660823.4340439998	2187.0
12651.112617000124	-287385.35933647584	660883.434043996	2181.0
12718.194656323452	-287445.359336474	660913.434043996	2177.0
12748.194656323685	-287475.3593364742	660913.434043996	2182.0
12778.194656323918	-287505.35933647444	660913.434043996	2183.0
12808.19465632415	-287535.3593364747	660913.434043996	2179.0
12838.194656324384	-287565.3593364749	660913.434043996	2178.0
12905.276695648545	-287625.359336474	660883.434043996	2175.0
12947.703102519517	-287655.35933647427	660853.4340439966	2176.0
12990.129509390492	-287685.3593364746	660823.4340439973	2174.0
13032.555916261465	-287715.3593364749	660793.4340439979	2175.0
13062.555916261465	-287715.3593364749	660763.4340439979	2174.0
13092.555916261465	-287715.3593364749	660733.4340439979	2171.0
13131.607164640998	-287745.3593364749	660708.4340439979	2172.0
13170.658413020532	-287775.3593364749	660683.4340439979	2171.0
13209.709661400064	-287805.3593364749	660658.4340439979	2172.0
13248.760909779598	-287835.3593364749	660633.4340439979	2169.0
13287.812158159131	-287865.3593364749	660608.4340439979	2167.0
13326.863406538665	-287895.3593364749	660583.4340439979	2168.0
13357.457523620222	-287925.3593364749	660577.4340439979	2173.0
13388.051640701779	-287955.3593364749	660571.4340439979	2174.0
13418.645757783335	-287985.3593364749	660565.4340439979	2169.0
13449.239874864892	-288015.3593364749	660559.4340439979	2168.0
13479.833991946449	-288045.3593364749	660553.4340439979	2166.0
13510.428109028737	-288039.3593364749	660523.4340439972	2167.0
13541.022226111023	-288033.3593364749	660493.4340439964	2171.0
13571.616343193311	-288027.3593364749	660463.4340439957	2164.0
13602.210460275597	-288021.3593364749	660433.4340439949	2160.0
13632.804577357885	-288015.3593364749	660403.4340439942	2160.0
13675.230984225127	-288045.3593364749	660373.4340439998	2163.0
13705.230984225747	-288045.3593364749	660343.4340439992	2162.0
13735.23098422637	-288045.3593364749	660313.4340439985	2159.0
13765.23098422699	-288045.3593364749	660283.4340439979	2158.0
13807.657391098512	-288075.35933647444	660253.434043997	2157.0
13850.083797970034	-288105.359336474	660223.434043996	2160.0
13880.083797970034	-288135.359336474	660223.434043996	2158.0
13910.083797970034	-288165.359336474	660223.434043996	2157.0
13940.083797970034	-288195.359336474	660223.434043996	2155.0
13970.083797970034	-288225.359336474	660223.434043996	2157.0
14007.5837979705	-288255.3593364742	660245.9340439965	2158.0
14045.083797970965	-288285.35933647444	660268.434043997	2156.0
14082.58379797143	-288315.3593364747	660290.9340439974	2159.0
14120.083797971896	-288345.3593364749	660313.4340439979	2158.0
14150.083797971896	-288375.3593364749	660313.4340439979	2158.0
14180.083797971896	-288405.3593364749	660313.4340439979	2157.0
14210.083797971896	-288435.3593364749	660313.4340439979	2157.0
14240.083797971896	-288465.3593364749	660313.4340439979	2159.0
14282.510204843418	-288495.35933647444	660283.434043997	2159.0
14324.93661171494	-288525.359336474	660253.434043996	2159.0
14354.93661171494	-288525.359336474	660223.434043996	2156.0
14384.93661171494	-288525.359336474	660193.434043996	2153.0
14434.936611714444	-288495.359336474	660153.4340439966	2154.0
14484.936611713947	-288465.359336474	660113.4340439973	2154.0
14534.93661171345	-288435.359336474	660073.4340439979	2152.0
14564.93661171407	-288435.359336474	660043.4340439973	2154.0
14594.936611714693	-288435.359336474	660013.4340439966	2154.0
14624.936611715313	-288435.359336474	659983.434043996	2152.0
14672.960043495696	-288405.359336474	659945.9340439965	2150.0
14720.983475276078	-288375.359336474	659908.434043997	2149.0
14769.00690705646	-288345.359336474	659870.9340439974	2150.0
14817.030338836845	-288315.359336474	659833.4340439979	2150.0
14847.030338837052	-288315.359336474	659803.4340439977	2152.0
14877.03033883726	-288315.359336474	659773.4340439974	2153.0
14907.030338837465	-288315.359336474	659743.4340439973	2152.0
14937.030338837672	-288315.359336474	659713.4340439971	2152.0
14967.03033883788	-288315.359336474	659683.4340439969	2154.0
14997.030338838087	-288315.359336474	659653.4340439966	2154.0
15027.030338838293	-288315.359336474	659623.4340439965	2150.0
15057.0303388385	-288315.359336474	659593.4340439963	2148.0
15087.030338838707	-288315.359336474	659563.434043996	2147.0
15129.4567457099	-288345.3593364746	659533.4340439966	2142.0
15171.883152581093	-288375.3593364752	659503.4340439973	2148.0
15214.309559452286	-288405.35933647584	659473.4340439979	2147.0
15255.54061570786	-288445.3593364752	659463.4340439979	2144.0
15296.771671963434	-288485.3593364746	659453.4340439979	2137.0
