6892.32948557992	-341237.51901482895	249177.62751807945	2940.0
6922.897725166387	-341238.32750146906	249208.18506413224	2940.0
6956.819596987932	-341236.33028093324	249242.0480896617	2935.0
6990.741468809476	-341234.3330603974	249275.91111519115	2932.0
7023.857653688406	-341236.6582590488	249308.94556920763	2935.0
7057.570403090695	-341224.5807083805	249340.42067432447	2937.0
7091.283152492984	-341212.50315771217	249371.89577944129	2943.0
7124.995901895274	-341200.42560704384	249403.37088455813	2941.0
7158.708651297564	-341188.3480563756	249434.84598967497	2940.0
7192.421400699853	-341176.27050570725	249466.3210947918	2933.0
7226.1341501021425	-341164.1929550389	249497.79619990863	2929.0
7259.846899504432	-341152.1154043706	249529.27130502547	2924.0
7297.515302674445	-341137.28417185746	249563.89706334958	2927.0
7335.183705844458	-341122.4529393443	249598.5228216737	2940.0
7372.85210901447	-341107.62170683115	249633.1485799978	2943.0
7404.056247617275	-341101.7056285208	249663.78676341928	2946.0
7435.260386220081	-341095.7895502105	249694.4249468408	2942.0
7466.464524822886	-341089.8734719002	249725.06313026228	2942.0
7497.668663425691	-341083.95739358984	249755.70131368376	2939.0
7528.872802028496	-341078.0413152795	249786.33949710528	2939.0
7560.076940631302	-341072.1252369692	249816.97768052676	2941.0
7591.281079234107	-341066.20915865886	249847.61586394825	2929.0
7622.485217836912	-341060.2930803485	249878.25404736976	2929.0
7653.689356439718	-341054.37700203824	249908.89223079124	2927.0
7684.893495042523	-341048.4609237279	249939.53041421276	2926.0
7716.097633645328	-341042.54484541755	249970.16859763424	2926.0
7747.301772248134	-341036.6287671072	250000.80678105573	2925.0
7778.505910850939	-341030.7126887969	250031.44496447724	2925.0
7809.7100494537435	-341024.7966104866	250062.08314789872	2920.0
7841.740848779405	-341030.17083346215	250093.65987719182	2918.0
7879.4239593847215	-341032.94750570937	250131.24054930027	2918.0
7917.107069990037	-341035.7241779566	250168.82122140875	2916.0
7948.149788783156	-341038.01125866803	250199.77957491615	2916.0
7979.192507576273	-341040.2983393795	250230.7379284235	2917.0
8010.235226369391	-341042.5854200909	250261.6962819309	2917.0
8041.277945162509	-341044.87250080233	250292.6546354383	2916.0
8072.3206639556265	-341047.1595815138	250323.61298894565	2915.0
8103.363382748745	-341049.44666222524	250354.57134245304	2916.0
8134.406101541863	-341051.7337429367	250385.52969596043	2917.0
8165.44882033498	-341054.02082364814	250416.4880494678	2917.0
8196.4915391281	-341056.30790435954	250447.44640297518	2916.0
8227.534257921216	-341058.594985071	250478.40475648257	2916.0
8258.576976714334	-341060.88206578244	250509.36310998994	2920.0
8289.619695507452	-341063.1691464939	250540.32146349733	2924.0
8320.66241430057	-341065.45622720534	250571.2798170047	2927.0
8351.705133093688	-341067.7433079168	250602.23817051208	2927.0
8382.747851886807	-341070.0303886282	250633.19652401947	2925.0
8413.790570679923	-341072.31746933964	250664.15487752683	2930.0
8444.833289473041	-341074.6045500511	250695.11323103422	2930.0
8475.87600826616	-341076.89163076255	250726.0715845416	2930.0
8506.918727059277	-341079.178711474	250757.02993804897	2926.0
8537.961445852396	-341081.46579218545	250787.98829155636	2924.0
8569.004164645514	-341083.75287289685	250818.94664506376	2917.0
8600.04688343863	-341086.0399536083	250849.90499857112	2911.0
8631.089602231748	-341088.32703431975	250880.8633520785	2907.0
8654.400099809125	-341090.04405034636	250904.11052724603	2906.0
8686.900024615272	-341090.35700708744	250936.60894521495	2907.0
8719.399949421417	-341090.6699638285	250969.1073631839	2907.0
8751.899874227563	-341090.98292056954	251001.60578115282	2904.0
8784.39979903371	-341091.2958773106	251034.10419912176	2902.0
8816.899723839855	-341091.6088340517	251066.60261709068	2901.0
8849.399648646002	-341091.9217907928	251099.1010350596	2902.0
8881.899573452149	-341092.23474753386	251131.59945302855	2905.0
8914.399498258295	-341092.5477042749	251164.09787099747	2909.0
8946.89942306444	-341092.86066101596	251196.59628896642	2916.0
8979.399347870587	-341093.17361775704	251229.09470693534	2918.0
9011.98827978793	-341102.2571674284	251260.39211272052	2919.0
