29557.97142873621	2038.0
29602.333524285124	2034.0
29646.695619834038	2032.0
29671.12610072081	2027.0
29711.202788275295	2026.0
29751.279475829782	2027.0
29791.356163384266	2029.0
29835.936958686852	2027.0
29889.722527157795	2032.0
29943.508095628742	2032.0
30023.75020945348	2024.0
30068.02143186822	2022.0
30109.2509124264	2027.0
30160.280477488555	2027.0
30213.147338975472	2029.0
30248.053743338747	2034.0
30282.960147702022	2029.0
30317.866552065298	2030.0
30352.78270871467	2028.0
30387.698865364036	2027.0
30428.972111771414	2017.0
30470.245358178796	2019.0
30511.518604586174	2022.0
30561.843445581282	2020.0
30602.090482912845	2022.0
30650.797688636398	2022.0
30674.927555173257	2013.0
30708.99952086371	2014.0
30739.12650325481	2010.0
30784.990074500598	2017.0
30830.853645746385	2017.0
30876.71721699217	2018.0
30901.266455969195	2024.0
30937.67966779536	2021.0
30974.092879621527	2018.0
31010.506091447693	2026.0
31046.91930327386	2023.0
31083.332515100024	2007.0
31119.74572692619	2013.0
31156.158938752353	2005.0
31195.142271434273	1998.0
31234.12560411619	1997.0
31273.10893679811	1998.0
31312.092269480032	2002.0
31351.07560216195	1999.0
31390.05893484387	2010.0
31429.04226752579	2017.0
31468.025600207708	2017.0
31507.00893288963	2017.0
31551.427729425657	2015.0
31595.846525961686	2007.0
31640.265322497715	1993.0
31684.68411903374	1984.0
31729.10291556977	1993.0
31766.26307625907	1993.0
31803.423236948373	1991.0
31840.583397637674	1993.0
31877.743558326976	1983.0
31914.903719016278	1987.0
31952.06387970558	1985.0
31989.22404039488	1981.0
32026.384201084184	1983.0
32063.544361773485	1982.0
32100.704522462787	1982.0
32137.86468315209	1975.0
32175.02484384139	1972.0
32212.185004530693	1976.0
32247.720184112844	1971.0
32283.255363695	1966.0
32318.79054327715	1965.0
32350.19995397093	1967.0
32381.60936466471	1974.0
32413.018775358487	1981.0
32444.428186052268	1984.0
32475.837596746045	1995.0
32507.247007439822	1997.0
32538.656418133603	1993.0
32570.06582882738	1990.0
32601.47523952116	1990.0
32632.88465021494	1982.0
32664.294060908716	1965.0
32695.703471602497	1958.0
32727.112882296275	1954.0
32758.522292990056	1950.0
32789.93170368383	1946.0
32821.34111437761	1957.0
32852.75052507139	1962.0
32884.15993576517	1964.0
32903.27649838459	1964.0
32946.57797068127	1968.0
32978.2781880731	1968.0
33009.97840546492	1958.0
33041.67862285675	1960.0
33073.37884024858	1965.0
33105.07905764041	1967.0
33136.77927503223	1953.0
33168.47949242406	1953.0
33200.17970981589	1948.0
33231.87992720772	1944.0
33263.580144599546	1940.0
33295.280361991376	1934.0
33326.980579383206	1944.0
33358.680796775036	1949.0
33392.12936911513	1942.0
33425.57794145522	1942.0
33459.02651379532	1934.0
33492.47508613542	1927.0
33525.92365847551	1917.0
33559.37223081561	1922.0
33592.8208031557	1921.0
33633.928989381566	1922.0
33675.03717560743	1919.0
33718.64399528934	1923.0
33760.23334568415	1925.0
33795.085148723156	1923.0
33829.93695176215	1924.0
33851.223175731786	1933.0
33866.77172316359	1933.0
33876.361708483746	1932.0
33956.2380651735	1914.0
33997.1917051397	1915.0
34038.14534510591	1913.0
34079.098985072116	1916.0
34120.05262503833	1918.0
34161.00626500453	1940.0
34201.95990497074	1968.0
34242.91354493694	2012.0
34283.86718490315	2019.0
34324.820824869355	1994.0
34365.774464835566	1954.0
34406.72810480177	1944.0
34447.68174476797	1924.0
34488.63538473418	1920.0
34529.589024700384	1913.0
34570.542664666595	1909.0
34611.4963046328	1905.0
34652.44994459901	1898.0
34693.40358456521	1895.0
34734.35722453142	1897.0
34772.37188155055	1899.0
34810.38653856968	1894.0
34848.401195588805	1894.0
34886.41585260793	1895.0
34924.43050962706	1893.0
34962.44516664619	1889.0
35000.45982366532	1885.0
35037.22982195749	1886.0
35073.99982024965	1891.0
35110.76981854182	1896.0
35147.53981683398	1895.0
35184.30981512615	1908.0
35221.07981341832	1918.0
35257.84981171048	1932.0
35294.61981000265	1929.0
35331.389808294814	1921.0
35368.159806586984	1902.0
35404.929804879146	1886.0
35441.699803171316	1886.0
35478.469801463485	1884.0
35515.23979975565	1886.0
35557.08448476404	1892.0
35598.92916977244	1889.0
35640.77385478083	1883.0
35682.618539789226	1882.0
35724.46322479762	1883.0
35766.30790980602	1883.0
35808.15259481441	1871.0
35849.997279822805	1867.0
35891.08418521344	1869.0
35932.17109060407	1875.0
35973.2579959947	1881.0
36014.34490138534	1875.0
36055.431806775974	1874.0
36096.5187121666	1873.0
36137.60561755724	1865.0
36148.530688370745	1865.0
36182.29308482339	1864.0
36216.05548127604	1867.0
36249.81787772868	1868.0
36283.58027418133	1868.0
36317.342670633974	1868.0
36351.10506708662	1864.0
36384.86746353927	1866.0
36418.62985999191	1860.0
36452.39225644455	1863.0
36486.1546528972	1860.0
36519.917049349846	1863.0
36553.679445802496	1860.0
36587.44184225514	1859.0
36621.20423870778	1863.0
36654.96663516043	1859.0
36688.729031613075	1858.0
36722.491428065725	1859.0
36763.31857952583	1859.0
36804.14573098594	1861.0
36844.97288244604	1860.0
36885.80003390615	1866.0
36926.627185366255	1860.0
36967.45433682636	1861.0
37008.28148828646	1862.0
37049.10863974657	1858.0
37089.93579120668	1863.0
37130.762942666785	1854.0
37171.590094126885	1851.0
37212.41724558699	1848.0
37253.2443970471	1848.0
37294.07154850721	1846.0
37334.89869996731	1844.0
37375.725851427414	1844.0
37416.55300288752	1845.0
37458.13492237433	1843.0
37499.71684186115	1841.0
37541.298761347956	1842.0
37576.92961192025	1841.0
37631.08330693461	1840.0
37679.757978257556	1839.0
37729.62806271245	1839.0
37770.94477260954	1839.0
37812.26148250662	1838.0
37853.57819240371	1835.0
37894.89490230079	1836.0
