9811.563009411508	3141.0
9849.481705104503	3140.0
9887.400400797498	3142.0
9922.989333109872	3143.0
9963.038224144728	3141.0
10003.087115179584	3140.0
10035.290903665216	3139.0
10067.49469215085	3138.0
10099.09315692877	3134.0
10130.69162170669	3133.0
10162.290086484609	3132.0
10202.444290663261	3133.0
10241.969284480174	3131.0
10293.677281514952	3128.0
10337.297711932239	3126.0
10380.82783991017	3125.0
10424.3579678881	3124.0
10460.994792425343	3123.0
10492.33840449923	3123.0
10523.68201657312	3124.0
10555.025628647008	3123.0
10586.084353112175	3122.0
10617.143077577344	3120.0
10648.201802042511	3120.0
10679.260526507678	3118.0
10710.319250972847	3116.0
10756.194344110341	3116.0
10790.76505111871	3113.0
10825.335758127077	3112.0
10859.906465135446	3111.0
10894.477172143814	3113.0
10925.407874173592	3116.0
10968.739647175174	3116.0
11004.515056934342	3111.0
11052.51294075023	3109.0
11097.385611311356	3108.0
11135.177450694504	3106.0
11172.969290077652	3118.0
11215.03252115083	3115.0
11235.571560868368	3115.0
11267.699153510302	3116.0
11295.840987821593	3114.0
11324.75302525887	3104.0
11348.490709753227	3100.0
11379.029221035646	3098.0
11421.8532112613	3098.0
11472.117881299117	3095.0
11498.910730838052	3098.0
11547.895673877192	3099.0
11588.08770338602	3100.0
11647.582696962854	3102.0
11707.26213589511	3094.0
11745.829609461925	3090.0
11784.397083028744	3092.0
11822.96455659556	3089.0
11867.988526082208	3081.0
11924.531852086295	3077.0
11956.630444990753	3073.0
11988.72903789521	3071.0
12020.827630799668	3067.0
12052.926223704126	3070.0
12085.024816608584	3069.0
12117.12340951304	3068.0
12176.951609488577	3069.0
12224.359440108412	3063.0
12269.062175357543	3063.0
12301.477500822131	3059.0
12310.056748503259	3059.0
12314.475931657813	3059.0
12320.54853254882	3059.0
12334.264051474038	3059.0
12349.560416846503	3057.0
12376.47828894754	3055.0
12406.674967130237	3057.0
12444.516160152201	3057.0
12494.645144888493	3065.0
12546.191835304413	3062.0
12599.60342644872	3056.0
12639.107449736519	3042.0
12666.571642192283	3042.0
12722.175623723104	3047.0
12755.793719394835	3030.0
12823.492029435807	3052.0
12878.550912968149	3053.0
12933.609796500492	3045.0
12981.198867004345	3028.0
13028.787937508196	3030.0
13076.377008012048	3026.0
13125.587637152144	3032.0
13185.572128027517	2998.0
13227.298173707613	2988.0
13295.535797602477	2971.0
13341.796578078553	2976.0
13391.821000146487	3010.0
13439.818999143847	3006.0
13497.773260365842	2978.0
13533.74843294931	2968.0
13569.72360553278	2969.0
13605.69877811625	2985.0
13641.673950699718	2976.0
13678.122570466301	2959.0
13714.571190232886	2936.0
13751.019809999469	2929.0
13787.468429766053	2932.0
13838.750463140312	2931.0
13863.520468168126	2931.0
13898.60881069623	2925.0
13933.707956321336	2923.0
13974.57878996063	2925.0
14015.449623599923	2916.0
14056.320457239219	2908.0
14097.191290878513	2911.0
14138.062124517806	2924.0
14178.9329581571	2936.0
14204.161238821182	2941.0
14244.05394660421	2930.0
14273.72265749899	2914.0
14302.307893401954	2897.0
14332.456056989311	2904.0
14361.562698610831	2897.0
14394.68765539181	2888.0
14427.81261217279	2884.0
14460.937568953768	2888.0
14511.603432242351	2898.0
14558.577579045546	2904.0
14589.454454973216	2904.0
14618.279417448395	2897.0
14638.83436892302	2886.0
14658.587648936167	2886.0
14674.254523907364	2869.0
14686.216990228679	2869.0
14695.278193456217	2869.0
14702.607143581263	2872.0
14733.934588278478	2853.0
14765.262032975694	2857.0
14796.58947767291	2871.0
14827.916922370126	2893.0
14859.244367067342	2893.0
14890.571811764557	2883.0
14921.899256461773	2887.0
14953.226701158988	2892.0
14984.554145856204	2884.0
15015.881590553421	2892.0
15047.209035250637	2894.0
15078.536479947852	2880.0
15109.863924645068	2874.0
15141.191369342283	2860.0
15172.518814039498	2844.0
15203.846258736714	2835.0
15235.173703433931	2835.0
15247.576926054846	2835.0
15280.470173482408	2850.0
15314.376571892597	2868.0
15350.135759588991	2869.0
15404.82411552302	2852.0
15457.139840611739	2858.0
15503.855623760395	2853.0
15548.555536961647	2870.0
15587.502537001119	2869.0
15614.330708468691	2877.0
15649.294225515781	2871.0
15684.257742562873	2854.0
15705.774281613463	2828.0
15727.330937284274	2823.0
15754.080079067653	2823.0
15796.514051016547	2824.0
15838.94802296544	2825.0
15881.381994914334	2838.0
15918.66279521399	2832.0
15955.943595513645	2824.0
15993.224395813299	2824.0
16023.503721460029	2812.0
16044.285361171054	2814.0
16086.631487068564	2806.0
16128.977612966071	2803.0
16171.32373886358	2802.0
16223.629930518604	2807.0
16255.60608131991	2829.0
16287.582232121214	2841.0
16319.55838292252	2836.0
16351.534533723825	2834.0
16383.51068452513	2828.0
16415.486835326436	2801.0
16447.46298612774	2794.0
16479.439136929046	2790.0
16511.41528773035	2792.0
